ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
37F1,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,10,4,NONE,OTTER,90-99,2
39E9,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,48,4,NONE,OTTER,90-99,2
39F0,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,257,4,NONE,OTTER,90-99,2
39F1,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,20,4,NONE,OTTER,90-99,2
40E7,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,24,4,NONE,OTTER,90-99,2
40E8,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,65,4,NONE,OTTER,90-99,2
40E9,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,30,4,NONE,OTTER,90-99,2
40F0,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,146,4,NONE,OTTER,90-99,2
40F1,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,417,4,NONE,OTTER,90-99,2
41E7,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,64,4,NONE,OTTER,90-99,2
41E8,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,24,4,NONE,OTTER,90-99,2
41E9,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,378,4,NONE,OTTER,90-99,2
41F0,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,1701,4,NONE,OTTER,90-99,2
41F1,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,1022,4,NONE,OTTER,90-99,2
42F0,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,1835,4,NONE,OTTER,90-99,2
42F1,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,672,4,NONE,OTTER,90-99,2
42F2,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,54,4,NONE,OTTER,90-99,2
43E8,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,12,4,NONE,OTTER,90-99,2
43E9,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,45,4,NONE,OTTER,90-99,2
43F0,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,93,4,NONE,OTTER,90-99,2
43F1,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,172,4,NONE,OTTER,90-99,2
44E7,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,52,4,NONE,OTTER,90-99,2
44E9,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,94,4,NONE,OTTER,90-99,2
44F0,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,696,4,NONE,OTTER,90-99,2
44F1,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,51,4,NONE,OTTER,90-99,2
45E8,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,72,4,NONE,OTTER,90-99,2
45E9,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,282,4,NONE,OTTER,90-99,2
45F0,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,195,4,NONE,OTTER,90-99,2
45F1,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,102,4,NONE,OTTER,90-99,2
46E8,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,120,4,NONE,OTTER,90-99,2
46F0,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,77,4,NONE,OTTER,90-99,2
47F0,SCO,IIA,3B2,TR2,CPART13B,O15M,2009,78,4,NONE,OTTER,90-99,2
35F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,125,4,NONE,OTTER,>=120,2
36F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,144,4,NONE,OTTER,>=120,2
37E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,1195,4,NONE,OTTER,>=120,2
37F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,84,4,NONE,OTTER,>=120,2
37F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,756,4,NONE,OTTER,>=120,2
37F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,246,4,NONE,OTTER,>=120,2
38E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,96,4,NONE,OTTER,>=120,2
38E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,2030,4,NONE,OTTER,>=120,2
38F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,467,4,NONE,OTTER,>=120,2
38F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,29,4,NONE,OTTER,>=120,2
38F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,223,4,NONE,OTTER,>=120,2
38F4,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,151,4,NONE,OTTER,>=120,2
39E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,144,4,NONE,OTTER,>=120,2
39E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,24,4,NONE,OTTER,>=120,2
39F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,96,4,NONE,OTTER,>=120,2
39F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,22,4,NONE,OTTER,>=120,2
39F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,281,4,NONE,OTTER,>=120,2
39F4,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,93,4,NONE,OTTER,>=120,2
40F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,90,4,NONE,OTTER,>=120,2
40F5,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,130,4,NONE,OTTER,>=120,2
41F5,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,72,4,NONE,OTTER,>=120,2
42F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,32,4,NONE,OTTER,>=120,2
42F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,301,4,NONE,OTTER,>=120,2
42F4,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,53,4,NONE,OTTER,>=120,2
42F5,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,13,4,NONE,OTTER,>=120,2
43E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,27,4,NONE,OTTER,>=120,2
43F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,27,4,NONE,OTTER,>=120,2
43F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,200,4,NONE,OTTER,>=120,2
43F5,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,67,4,NONE,OTTER,>=120,2
43F7,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,29,4,NONE,OTTER,>=120,2
44E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,20,4,NONE,OTTER,>=120,2
44E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,113,4,NONE,OTTER,>=120,2
44F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,56,4,NONE,OTTER,>=120,2
44F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,27,4,NONE,OTTER,>=120,2
44F5,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,28,4,NONE,OTTER,>=120,2
45F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,50,4,NONE,OTTER,>=120,2
45F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,27,4,NONE,OTTER,>=120,2
45F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,14,4,NONE,OTTER,>=120,2
45F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,27,4,NONE,OTTER,>=120,2
46F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,27,4,NONE,OTTER,>=120,2
46F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,81,4,NONE,OTTER,>=120,2
46F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,54,4,NONE,OTTER,>=120,2
46F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,80,4,NONE,OTTER,>=120,2
47F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,110,4,NONE,OTTER,>=120,2
47F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,302,4,NONE,OTTER,>=120,2
47F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,375,4,NONE,OTTER,>=120,2
48E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,237,4,NONE,OTTER,>=120,2
48F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,86,4,NONE,OTTER,>=120,2
48F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,608,4,NONE,OTTER,>=120,2
48F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,266,4,NONE,OTTER,>=120,2
49F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,55,4,NONE,OTTER,>=120,2
49F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,29,4,NONE,OTTER,>=120,2
49F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,864,4,NONE,OTTER,>=120,2
49F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,225,4,NONE,OTTER,>=120,2
50F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,27,4,NONE,OTTER,>=120,2
50F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,89,4,NONE,OTTER,>=120,2
50F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,14,4,NONE,OTTER,>=120,2
36F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,59,4,NONE,OTTER,100-119,2
37E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,24,4,NONE,OTTER,100-119,2
37F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,278,4,NONE,OTTER,100-119,2
37F4,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,29,4,NONE,OTTER,100-119,2
38E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,192,4,NONE,OTTER,100-119,2
38E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,1908,4,NONE,OTTER,100-119,2
38F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,575,4,NONE,OTTER,100-119,2
38F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,86,4,NONE,OTTER,100-119,2
38F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,82,4,NONE,OTTER,100-119,2
39E8,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,84,4,NONE,OTTER,100-119,2
39E9,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,42,4,NONE,OTTER,100-119,2
39F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,893,4,NONE,OTTER,100-119,2
39F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,842,4,NONE,OTTER,100-119,2
39F4,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,173,4,NONE,OTTER,100-119,2
40F2,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,40,4,NONE,OTTER,100-119,2
40F3,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,53,4,NONE,OTTER,100-119,2
41F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,82,4,NONE,OTTER,100-119,2
41F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,55,4,NONE,OTTER,100-119,2
42F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,59,4,NONE,OTTER,100-119,2
43F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,250,4,NONE,OTTER,100-119,2
44F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,55,4,NONE,OTTER,100-119,2
45F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,27,4,NONE,OTTER,100-119,2
45F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,164,4,NONE,OTTER,100-119,2
46F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,135,4,NONE,OTTER,100-119,2
46F1,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,162,4,NONE,OTTER,100-119,2
47F0,ENG,IIA,3B2,TR1,CPART13C,O15M,2009,81,4,NONE,OTTER,100-119,2
31F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,24,4,NONE,OTTER,80-89,2
32F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,1512,4,NONE,OTTER,80-89,2
38E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,504,4,NONE,OTTER,80-89,2
38E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,192,4,NONE,OTTER,80-89,2
38F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,72,4,NONE,OTTER,80-89,2
39E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,816,4,NONE,OTTER,80-89,2
39E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,240,4,NONE,OTTER,80-89,2
39F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,384,4,NONE,OTTER,80-89,2
40F5,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,485,4,NONE,OTTER,80-89,2
41F5,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,139,4,NONE,OTTER,80-89,2
42F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,72,4,NONE,OTTER,80-89,2
42F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,126,4,NONE,OTTER,80-89,2
43F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,36,4,NONE,OTTER,80-89,2
44E7,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,245,4,NONE,OTTER,80-89,2
44E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,193,4,NONE,OTTER,80-89,2
44F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,623,4,NONE,OTTER,80-89,2
44F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,37,4,NONE,OTTER,80-89,2
45E7,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,45,4,NONE,OTTER,80-89,2
45E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,349,4,NONE,OTTER,80-89,2
45E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,316,4,NONE,OTTER,80-89,2
45F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,178,4,NONE,OTTER,80-89,2
45F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,436,4,NONE,OTTER,80-89,2
46E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,216,4,NONE,OTTER,80-89,2
46E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,206,4,NONE,OTTER,80-89,2
47E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,30,4,NONE,OTTER,80-89,2
47F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,60,4,NONE,OTTER,80-89,2
47F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,60,4,NONE,OTTER,80-89,2
48F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,90,4,NONE,OTTER,80-89,2
36F2,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,205,4,NONE,OTTER,90-99,2
37F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,163,4,NONE,OTTER,90-99,2
37F2,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,516,4,NONE,OTTER,90-99,2
37F4,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,60,4,NONE,OTTER,90-99,2
38E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,49,4,NONE,OTTER,90-99,2
38E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,171,4,NONE,OTTER,90-99,2
38F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,30,4,NONE,OTTER,90-99,2
38F2,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,591,4,NONE,OTTER,90-99,2
38F3,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,145,4,NONE,OTTER,90-99,2
38F4,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,32,4,NONE,OTTER,90-99,2
39F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,132,4,NONE,OTTER,90-99,2
39F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,72,4,NONE,OTTER,90-99,2
39F2,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,30,4,NONE,OTTER,90-99,2
39F5,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,96,4,NONE,OTTER,90-99,2
39F6,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,112,4,NONE,OTTER,90-99,2
39F7,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,27,4,NONE,OTTER,90-99,2
40F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,112,4,NONE,OTTER,90-99,2
40F5,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,571,4,NONE,OTTER,90-99,2
40F6,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,138,4,NONE,OTTER,90-99,2
41E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,216,4,NONE,OTTER,90-99,2
41F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,353,4,NONE,OTTER,90-99,2
41F5,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,314,4,NONE,OTTER,90-99,2
44E7,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,103,4,NONE,OTTER,90-99,2
44E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,255,4,NONE,OTTER,90-99,2
44F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,283,4,NONE,OTTER,90-99,2
45E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,329,4,NONE,OTTER,90-99,2
45E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,513,4,NONE,OTTER,90-99,2
45F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,240,4,NONE,OTTER,90-99,2
45F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,142,4,NONE,OTTER,90-99,2
46E8,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,28,4,NONE,OTTER,90-99,2
46E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,286,4,NONE,OTTER,90-99,2
46F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,36,4,NONE,OTTER,90-99,2
46F1,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,168,4,NONE,OTTER,90-99,2
47E9,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,27,4,NONE,OTTER,90-99,2
48F0,ENG,IIA,3B2,TR2,CPART13C,O15M,2009,82,4,NONE,OTTER,90-99,2
42F1,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,82,4,NONE,OTTER,80-89,2
43F1,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,55,4,NONE,OTTER,80-89,2
44E6,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,28,4,NONE,OTTER,80-89,2
44E7,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,80,4,NONE,OTTER,80-89,2
44E9,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,31,4,NONE,OTTER,80-89,2
44F0,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,147,4,NONE,OTTER,80-89,2
45E8,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,77,4,NONE,OTTER,80-89,2
45F0,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,67,4,NONE,OTTER,80-89,2
45F1,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,98,4,NONE,OTTER,80-89,2
46E8,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,103,4,NONE,OTTER,80-89,2
46E9,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,72,4,NONE,OTTER,80-89,2
40F1,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,28,4,NONE,OTTER,90-99,2
41F1,NIR,IIA,3B2,TR2,CPART13C,O15M,2009,140,4,NONE,OTTER,90-99,2
53E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,47,2 EU,DEEP,OTTER,>=120,2
53E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,302,2 EU,DEEP,OTTER,>=120,2
53F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,138,2 EU,DEEP,OTTER,>=120,2
44E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,23,4,DEEP,OTTER,>=120,2
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,31,4,DEEP,OTTER,>=120,2
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,129,4,DEEP,OTTER,>=120,2
47E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,73,4,DEEP,OTTER,>=120,2
48E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,236,4,DEEP,OTTER,>=120,2
48E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,24,4,DEEP,OTTER,>=120,2
48E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,24,4,DEEP,OTTER,>=120,2
49E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,1220,4,DEEP,OTTER,>=120,2
49E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,351,4,DEEP,OTTER,>=120,2
50E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,186,4,DEEP,OTTER,>=120,2
50E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,287,4,DEEP,OTTER,>=120,2
50F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,22,4,DEEP,OTTER,>=120,2
50F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,45,4,DEEP,OTTER,>=120,2
51E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,79,4,DEEP,OTTER,>=120,2
51E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,505,4,DEEP,OTTER,>=120,2
51E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,114,4,DEEP,OTTER,>=120,2
52E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,52,4,DEEP,OTTER,>=120,2
52E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,251,4,DEEP,OTTER,>=120,2
52E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,475,4,DEEP,OTTER,>=120,2
37F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,29,4,NONE,OTTER,>=120,2
37F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,240,4,NONE,OTTER,>=120,2
38F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,179,4,NONE,OTTER,>=120,2
38F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,29,4,NONE,OTTER,>=120,2
38F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,168,4,NONE,OTTER,>=120,2
38F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,29,4,NONE,OTTER,>=120,2
39F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,106,4,NONE,OTTER,>=120,2
39F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,48,4,NONE,OTTER,>=120,2
39F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,60,4,NONE,OTTER,>=120,2
40F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,144,4,NONE,OTTER,>=120,2
40F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,59,4,NONE,OTTER,>=120,2
40F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,20,4,NONE,OTTER,>=120,2
40F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,24,4,NONE,OTTER,>=120,2
41F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,404,4,NONE,OTTER,>=120,2
41F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,60,4,NONE,OTTER,>=120,2
41F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,424,4,NONE,OTTER,>=120,2
42E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,12,4,NONE,OTTER,>=120,2
42E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,289,4,NONE,OTTER,>=120,2
42F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,26,4,NONE,OTTER,>=120,2
42F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,144,4,NONE,OTTER,>=120,2
42F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,312,4,NONE,OTTER,>=120,2
42F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,314,4,NONE,OTTER,>=120,2
42F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,897,4,NONE,OTTER,>=120,2
42F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,132,4,NONE,OTTER,>=120,2
43E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,191,4,NONE,OTTER,>=120,2
43E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,1152,4,NONE,OTTER,>=120,2
43F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,48,4,NONE,OTTER,>=120,2
43F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,394,4,NONE,OTTER,>=120,2
43F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,29,4,NONE,OTTER,>=120,2
43F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,1117,4,NONE,OTTER,>=120,2
43F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,573,4,NONE,OTTER,>=120,2
43F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,167,4,NONE,OTTER,>=120,2
43F7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,20,4,NONE,OTTER,>=120,2
44E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,475,4,NONE,OTTER,>=120,2
44E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,482,4,NONE,OTTER,>=120,2
44F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,117,4,NONE,OTTER,>=120,2
44F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,108,4,NONE,OTTER,>=120,2
44F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,26,4,NONE,OTTER,>=120,2
44F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,1147,4,NONE,OTTER,>=120,2
44F5,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,137,4,NONE,OTTER,>=120,2
44F6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,124,4,NONE,OTTER,>=120,2
45E7,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,28,4,NONE,OTTER,>=120,2
45F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,123,4,NONE,OTTER,>=120,2
45F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,39,4,NONE,OTTER,>=120,2
45F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,396,4,NONE,OTTER,>=120,2
45F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,591,4,NONE,OTTER,>=120,2
45F4,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,139,4,NONE,OTTER,>=120,2
46E6,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,801,4,NONE,OTTER,>=120,2
46E8,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,153,4,NONE,OTTER,>=120,2
46E9,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,83,4,NONE,OTTER,>=120,2
46F0,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,134,4,NONE,OTTER,>=120,2
46F1,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,140,4,NONE,OTTER,>=120,2
46F2,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,833,4,NONE,OTTER,>=120,2
46F3,SCO,IIA,3B2,TR1,CPART13C,O15M,2009,581,4,NONE,OTTER,>=120,2
