ICES rectangle,country,annex,regulated area,regulated gear,specon,vessel length,year,Effective Effort,area,fishery,gear,mesh_size_range,quarter
40F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,21,4,NONE,OTTER,80-89,2
41F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,97,4,NONE,OTTER,80-89,2
42F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,41,4,NONE,OTTER,80-89,2
36F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,12,4,NONE,OTTER,90-99,2
36F7,DEU,IIA,3B2,TR2,NONE,O15M,2013,27,4,NONE,OTTER,90-99,2
36F8,DEU,IIA,3B2,TR2,NONE,O15M,2013,12,4,NONE,OTTER,90-99,2
37F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,199,4,NONE,OTTER,90-99,2
37F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,13,4,NONE,OTTER,90-99,2
37F7,DEU,IIA,3B2,TR2,NONE,O15M,2013,56,4,NONE,OTTER,90-99,2
38F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,227,4,NONE,OTTER,90-99,2
38F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,78,4,NONE,OTTER,90-99,2
39F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,499,4,NONE,OTTER,90-99,2
39F6,DEU,IIA,3B2,TR2,NONE,O15M,2013,104,4,NONE,OTTER,90-99,2
40F5,DEU,IIA,3B2,TR2,NONE,O15M,2013,329,4,NONE,OTTER,90-99,2
36F1,DNK,IIA,3B2,OTTER,NONE,O15M,2013,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
36F2,DNK,IIA,3B2,OTTER,NONE,O15M,2013,228,4,OTB_DEF_<16_0_0,OTTER,<16,2
36F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,120,4,OTB_DEF_<16_0_0,OTTER,<16,2
37F0,DNK,IIA,3B2,OTTER,NONE,O15M,2013,108,4,OTB_DEF_<16_0_0,OTTER,<16,2
37F1,DNK,IIA,3B2,OTTER,NONE,O15M,2013,2468,4,OTB_DEF_<16_0_0,OTTER,<16,2
37F2,DNK,IIA,3B2,OTTER,NONE,O15M,2013,1160,4,OTB_DEF_<16_0_0,OTTER,<16,2
37F7,DNK,IIA,3B2,OTTER,NONE,O15M,2013,12,4,OTB_DEF_<16_0_0,OTTER,<16,2
38F1,DNK,IIA,3B2,OTTER,NONE,O15M,2013,7208,4,OTB_DEF_<16_0_0,OTTER,<16,2
38F2,DNK,IIA,3B2,OTTER,NONE,O15M,2013,288,4,OTB_DEF_<16_0_0,OTTER,<16,2
38F3,DNK,IIA,3B2,OTTER,NONE,O15M,2013,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
38F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,12,4,OTB_DEF_<16_0_0,OTTER,<16,2
38F7,DNK,IIA,3B2,OTTER,NONE,O15M,2013,958,4,OTB_DEF_<16_0_0,OTTER,<16,2
39E9,DNK,IIA,3B2,OTTER,NONE,O15M,2013,84,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F0,DNK,IIA,3B2,OTTER,NONE,O15M,2013,72,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F1,DNK,IIA,3B2,OTTER,NONE,O15M,2013,10492,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F2,DNK,IIA,3B2,OTTER,NONE,O15M,2013,1691,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F3,DNK,IIA,3B2,OTTER,NONE,O15M,2013,888,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F5,DNK,IIA,3B2,OTTER,NONE,O15M,2013,48,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,252,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F7,DNK,IIA,3B2,OTTER,NONE,O15M,2013,1929,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F8,DNK,IIA,3B2,OTTER,NONE,O15M,2013,12,4,OTB_DEF_<16_0_0,OTTER,<16,2
40E8,DNK,IIA,3B2,OTTER,NONE,O15M,2013,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
40E9,DNK,IIA,3B2,OTTER,NONE,O15M,2013,564,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F1,DNK,IIA,3B2,OTTER,NONE,O15M,2013,588,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F2,DNK,IIA,3B2,OTTER,NONE,O15M,2013,203,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F3,DNK,IIA,3B2,OTTER,NONE,O15M,2013,552,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F4,DNK,IIA,3B2,OTTER,NONE,O15M,2013,3831,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F5,DNK,IIA,3B2,OTTER,NONE,O15M,2013,921,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
40F7,DNK,IIA,3B2,OTTER,NONE,O15M,2013,4735,4,OTB_DEF_<16_0_0,OTTER,<16,2
41F1,DNK,IIA,3B2,OTTER,NONE,O15M,2013,48,4,OTB_DEF_<16_0_0,OTTER,<16,2
41F4,DNK,IIA,3B2,OTTER,NONE,O15M,2013,132,4,OTB_DEF_<16_0_0,OTTER,<16,2
41F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,1174,4,OTB_DEF_<16_0_0,OTTER,<16,2
41F7,DNK,IIA,3B2,OTTER,NONE,O15M,2013,24,4,OTB_DEF_<16_0_0,OTTER,<16,2
41F8,DNK,IIA,3B2,OTTER,NONE,O15M,2013,38,4,OTB_DEF_<16_0_0,OTTER,<16,2
42F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,1197,4,OTB_DEF_<16_0_0,OTTER,<16,2
42F8,DNK,IIA,3B2,OTTER,NONE,O15M,2013,337,4,OTB_DEF_<16_0_0,OTTER,<16,2
43F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,388,4,OTB_DEF_<16_0_0,OTTER,<16,2
43F7,DNK,IIA,3B2,OTTER,NONE,O15M,2013,3190,4,OTB_DEF_<16_0_0,OTTER,<16,2
43F8,DNK,IIA,3B2,OTTER,NONE,O15M,2013,1728,4,OTB_DEF_<16_0_0,OTTER,<16,2
39F4,DNK,IIA,3B2,OTTER,NONE,O15M,2013,540,4,OTB_MCD_<16_0_0,OTTER,<16,2
41F5,DNK,IIA,3B2,OTTER,NONE,O15M,2013,3054,4,OTB_MCD_<16_0_0,OTTER,<16,2
42F7,DNK,IIA,3B2,OTTER,NONE,O15M,2013,2420,4,OTB_MCD_<16_0_0,OTTER,<16,2
39F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,12,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,192,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
40F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,144,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,120,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,322,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,279,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,1085,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,1238,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,240,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,416,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,390,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,682,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,1541,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,978,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,185,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,370,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,1745,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,805,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,982,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,1217,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,1929,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
43F8,DNK,IIA,3B2,TR1,NONE,O15M,2013,280,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,8,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,184,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,156,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,91,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,1477,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,735,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,179,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,32,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,1328,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,836,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,500,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
45F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,235,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F0,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,164,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,774,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,839,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,104,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
46F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,46,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
47F0,DNK,IIA,3B2,TR1,NONE,O15M,2013,96,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
47F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,528,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
47F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,1030,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
47F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,2036,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
47F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
48F0,DNK,IIA,3B2,TR1,NONE,O15M,2013,140,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
48F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,88,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
48F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,324,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
48F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,1906,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
49F0,DNK,IIA,3B2,TR1,NONE,O15M,2013,180,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
49F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,328,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
49F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,155,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
49F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,630,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
50F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,28,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
50F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,243,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
50F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,191,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
51F2,DNK,IIA,3B2,TR1,NONE,O15M,2013,171,4,OTB_MCD_>=120_0_0,OTTER,>=120,2
44F3,DNK,IIA,3B2,TR1,NONE,O15M,2013,1228,4,SSC_DEF_>=120_0_0,OTTER,>=120,2
44F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,933,4,SSC_DEF_>=120_0_0,OTTER,>=120,2
44F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,646,4,SSC_DEF_>=120_0_0,OTTER,>=120,2
39F1,DNK,IIA,3B2,TR1,NONE,O15M,2013,48,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
40F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,55,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F4,DNK,IIA,3B2,TR1,NONE,O15M,2013,48,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F5,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F6,DNK,IIA,3B2,TR1,NONE,O15M,2013,24,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
41F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,34,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
42F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,79,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
43F7,DNK,IIA,3B2,TR1,NONE,O15M,2013,22,4,OTB_MCD_100-119_0_0,OTTER,100-119,2
37F2,DNK,IIA,3B2,TR3,NONE,O15M,2013,72,4,OTB_DEF_16-31_0_0,OTTER,16-31,2
37F1,DNK,IIA,3B2,TR3,NONE,O15M,2013,48,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
38F1,DNK,IIA,3B2,TR3,NONE,O15M,2013,120,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
39F1,DNK,IIA,3B2,TR3,NONE,O15M,2013,48,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
39F6,DNK,IIA,3B2,TR3,NONE,O15M,2013,11,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
40F7,DNK,IIA,3B2,TR3,NONE,O15M,2013,227,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
41F5,DNK,IIA,3B2,TR3,NONE,O15M,2013,120,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
41F6,DNK,IIA,3B2,TR3,NONE,O15M,2013,24,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
42F7,DNK,IIA,3B2,TR3,NONE,O15M,2013,290,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
42F8,DNK,IIA,3B2,TR3,NONE,O15M,2013,51,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
43F7,DNK,IIA,3B2,TR3,NONE,O15M,2013,48,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
43F8,DNK,IIA,3B2,TR3,NONE,O15M,2013,17,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
44F7,DNK,IIA,3B2,TR3,NONE,O15M,2013,9,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
45F0,DNK,IIA,3B2,TR3,NONE,O15M,2013,48,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
46F0,DNK,IIA,3B2,TR3,NONE,O15M,2013,48,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
47E9,DNK,IIA,3B2,TR3,NONE,O15M,2013,24,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
49F0,DNK,IIA,3B2,TR3,NONE,O15M,2013,12,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
49F1,DNK,IIA,3B2,TR3,NONE,O15M,2013,36,4,OTB_DEF_16-31_2_35,OTTER,16-31,2
39F7,DNK,IIA,3B2,TR3,NONE,O15M,2013,152,4,TBB_CRU_16-31_0_0,OTTER,16-31,2
39F8,DNK,IIA,3B2,TR3,NONE,O15M,2013,539,4,TBB_CRU_16-31_0_0,OTTER,16-31,2
40F8,DNK,IIA,3B2,TR3,NONE,O15M,2013,161,4,TBB_CRU_16-31_0_0,OTTER,16-31,2
44F5,DNK,IIA,3B2,OTTER,NONE,O15M,2013,48,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
44F6,DNK,IIA,3B2,OTTER,NONE,O15M,2013,96,4,OTB_CRU_32-54_0_0,OTTER,32-54,2
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2013,24,4,OTB_MCD_80-89_0_0,OTTER,80-89,2
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2013,216,4,OTB_MCD_80-89_0_0,OTTER,80-89,2
40F5,DNK,IIA,3B2,TR2,NONE,O15M,2013,144,4,OTB_MCD_90-99_0_0,OTTER,90-99,2
40F6,DNK,IIA,3B2,TR2,NONE,O15M,2013,36,4,OTB_MCD_90-99_0_0,OTTER,90-99,2
41F5,DNK,IIA,3B2,TR2,NONE,O15M,2013,204,4,OTB_MCD_90-99_0_0,OTTER,90-99,2
41F6,DNK,IIA,3B2,TR2,NONE,O15M,2013,24,4,OTB_MCD_90-99_0_0,OTTER,90-99,2
44F7,DNK,IIA,3B2,TR2,NONE,O15M,2013,10,4,OTB_MCD_90-99_0_0,OTTER,90-99,2
48F0,DNK,IIA,3B2,TR2,NONE,O15M,2013,68,4,OTB_MCD_90-99_0_0,OTTER,90-99,2
37E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,127,4,NONE,OTTER,>=120,2
37F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,15,4,NONE,OTTER,>=120,2
37F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,88,4,NONE,OTTER,>=120,2
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,444,4,NONE,OTTER,>=120,2
38F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,186,4,NONE,OTTER,>=120,2
38F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,31,4,NONE,OTTER,>=120,2
39E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,44,4,NONE,OTTER,>=120,2
39F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,36,4,NONE,OTTER,>=120,2
40F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,15,4,NONE,OTTER,>=120,2
40F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,15,4,NONE,OTTER,>=120,2
40F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,10,4,NONE,OTTER,>=120,2
41F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,28,4,NONE,OTTER,>=120,2
41F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,10,4,NONE,OTTER,>=120,2
42E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,74,4,NONE,OTTER,>=120,2
42F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,82,4,NONE,OTTER,>=120,2
42F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,147,4,NONE,OTTER,>=120,2
42F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,162,4,NONE,OTTER,>=120,2
43E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,24,4,NONE,OTTER,>=120,2
43E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,266,4,NONE,OTTER,>=120,2
43F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,50,4,NONE,OTTER,>=120,2
43F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,270,4,NONE,OTTER,>=120,2
43F5,ENG,IIA,3B2,TR1,NONE,O15M,2013,14,4,NONE,OTTER,>=120,2
43F7,ENG,IIA,3B2,TR1,NONE,O15M,2013,27,4,NONE,OTTER,>=120,2
44E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,41,4,NONE,OTTER,>=120,2
44F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,49,4,NONE,OTTER,>=120,2
44F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,28,4,NONE,OTTER,>=120,2
44F4,ENG,IIA,3B2,TR1,NONE,O15M,2013,72,4,NONE,OTTER,>=120,2
44F5,ENG,IIA,3B2,TR1,NONE,O15M,2013,14,4,NONE,OTTER,>=120,2
45E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,119,4,NONE,OTTER,>=120,2
45E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,10,4,NONE,OTTER,>=120,2
45F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,34,4,NONE,OTTER,>=120,2
45F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,15,4,NONE,OTTER,>=120,2
45F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,11,4,NONE,OTTER,>=120,2
45F4,ENG,IIA,3B2,TR1,NONE,O15M,2013,24,4,NONE,OTTER,>=120,2
46E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,119,4,NONE,OTTER,>=120,2
46E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,122,4,NONE,OTTER,>=120,2
46F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,23,4,NONE,OTTER,>=120,2
46F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,19,4,NONE,OTTER,>=120,2
46F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,33,4,NONE,OTTER,>=120,2
46F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,70,4,NONE,OTTER,>=120,2
47E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,676,4,NONE,OTTER,>=120,2
47E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,352,4,NONE,OTTER,>=120,2
47F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,135,4,NONE,OTTER,>=120,2
47F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,272,4,NONE,OTTER,>=120,2
47F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,129,4,NONE,OTTER,>=120,2
47F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,97,4,NONE,OTTER,>=120,2
48E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,229,4,NONE,OTTER,>=120,2
48E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,274,4,NONE,OTTER,>=120,2
48F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,787,4,NONE,OTTER,>=120,2
48F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,688,4,NONE,OTTER,>=120,2
48F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,418,4,NONE,OTTER,>=120,2
48F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,58,4,NONE,OTTER,>=120,2
49E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,27,4,NONE,OTTER,>=120,2
49E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,56,4,NONE,OTTER,>=120,2
49F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,397,4,NONE,OTTER,>=120,2
49F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,100,4,NONE,OTTER,>=120,2
49F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,1340,4,NONE,OTTER,>=120,2
49F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,512,4,NONE,OTTER,>=120,2
50E7,ENG,IIA,3B2,TR1,NONE,O15M,2013,136,4,NONE,OTTER,>=120,2
50E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,105,4,NONE,OTTER,>=120,2
50E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,54,4,NONE,OTTER,>=120,2
50F0,ENG,IIA,3B2,TR1,NONE,O15M,2013,206,4,NONE,OTTER,>=120,2
50F1,ENG,IIA,3B2,TR1,NONE,O15M,2013,72,4,NONE,OTTER,>=120,2
50F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,649,4,NONE,OTTER,>=120,2
50F3,ENG,IIA,3B2,TR1,NONE,O15M,2013,13,4,NONE,OTTER,>=120,2
51E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,20,4,NONE,OTTER,>=120,2
37F2,ENG,IIA,3B2,TR1,NONE,O15M,2013,28,4,NONE,OTTER,100-119,2
38E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,28,4,NONE,OTTER,100-119,2
46E7,ENG,IIA,3B2,TR1,NONE,O15M,2013,29,4,NONE,OTTER,100-119,2
47E9,ENG,IIA,3B2,TR1,NONE,O15M,2013,29,4,NONE,OTTER,100-119,2
48E7,ENG,IIA,3B2,TR1,NONE,O15M,2013,27,4,NONE,OTTER,100-119,2
49E6,ENG,IIA,3B2,TR1,NONE,O15M,2013,281,4,NONE,OTTER,100-119,2
50E6,ENG,IIA,3B2,TR1,NONE,O15M,2013,45,4,NONE,OTTER,100-119,2
50E7,ENG,IIA,3B2,TR1,NONE,O15M,2013,50,4,NONE,OTTER,100-119,2
51E8,ENG,IIA,3B2,TR1,NONE,O15M,2013,14,4,NONE,OTTER,100-119,2
42E9,FRA,IIA,3B2,TR1,NONE,O15M,2013,2,4,NONE,OTTER,100-119,2
31F1,FRA,IIA,3B2,TR2,NONE,O15M,2013,749,4,NONE,OTTER,80-89,2
31F2,FRA,IIA,3B2,TR2,NONE,O15M,2013,198,4,NONE,OTTER,80-89,2
32F1,FRA,IIA,3B2,TR2,NONE,O15M,2013,123,4,NONE,OTTER,80-89,2
32F2,FRA,IIA,3B2,TR2,NONE,O15M,2013,177,4,NONE,OTTER,80-89,2
33F1,FRA,IIA,3B2,TR2,NONE,O15M,2013,11,4,NONE,OTTER,80-89,2
33F2,FRA,IIA,3B2,TR2,NONE,O15M,2013,5,4,NONE,OTTER,80-89,2
34F1,FRA,IIA,3B2,TR2,NONE,O15M,2013,25,4,NONE,OTTER,80-89,2
34F2,FRA,IIA,3B2,TR2,NONE,O15M,2013,24,4,NONE,OTTER,80-89,2
35F0,FRA,IIA,3B2,TR2,NONE,O15M,2013,1,4,NONE,OTTER,80-89,2
35F1,FRA,IIA,3B2,TR2,NONE,O15M,2013,1,4,NONE,OTTER,80-89,2
